Freq,Mag1,Mag2,Zr,Zi,Ar,Ai
2028.087120200046,-18.7906671136809,0.9311611205319902,434.2407883239635,-0.21586959628476837,0.0023028692369776727,1.1448013771385035e-06
1819.041102511201,-19.22090721094855,0.9312796602068218,458.83773251922105,-0.20539854417090092,0.002179419277746414,9.756162474461655e-07
1631.542599757146,-19.63562842481927,0.9309888282191667,483.70446312192723,-0.1961407643909169,0.0020673777312657277,8.383157059954724e-07
1463.370591872546,-20.0369642998193,0.9305108994396195,508.9123906662642,-0.1866212473723234,0.0019649744904373548,7.205680136420456e-07
1312.532991462289,-20.4218381671867,0.9303380000388235,534.2231888544445,-0.17698025791944455,0.0018718766072181178,6.201250931267604e-07
1177.243046460639,-20.79142717849347,0.930629199429135,559.6390884416257,-0.16905510204598312,0.0017868657307927053,5.397742486194117e-07
1055.89817509722,-21.14545685448589,0.9304637956353713,584.988736382109,-0.16081419631027846,0.0017094344937541844,4.699258586725745e-07
947.0609824586614,-21.48415506571542,0.9307246295749189,610.2584629388632,-0.1526514631928654,0.0016386498478252309,4.098956624487605e-07
849.4422337769282,-21.81111378634364,0.9309184558669553,635.6012581607284,-0.14543327397632896,0.0015733133545688142,3.599931705732439e-07
761.8855827538358,-22.12157926126416,0.9308539594209553,660.5451122506656,-0.13965936857248862,0.001513901074659186,3.200848272841047e-07
683.3538740205718,-22.41950982112193,0.9311019640859344,685.3609872973861,-0.13480727031909306,0.0014590850367108177,2.869951377566092e-07
612.9168574775375,-22.70611083074522,0.9309490148977796,710.0164457674633,-0.12863474663631713,0.0014084180347343621,2.5516521220891504e-07
549.7401689842925,-22.9799942824853,0.9309400295271146,734.3623047274673,-0.12583341366813494,0.0013617256280741305,2.3333248882313432e-07
493.0754468699764,-23.24444510746287,0.9308029123030543,758.5975109086442,-0.12114716129372534,0.0013182220612594398,2.1051856667056287e-07
442.2514671889905,-23.50189734781047,0.9313041645323837,782.971371502267,-0.11755668378575444,0.001277185876590589,1.9175890932246783e-07
396.6661927142982,-23.74978297160662,0.9312580932445196,807.0813668552299,-0.11322301313583216,0.0012390324214967738,1.738201250779404e-07
355.7796414844177,-23.99451360779318,0.9318648482851828,831.6352040724163,-0.11192175408786668,0.001202450277466914,1.6182617522504512e-07
319.1074904282311,-24.22556391817843,0.9317671268619727,855.3917926778247,-0.10771512038201546,0.0011690549204504256,1.4721311633736185e-07
286.2153382991239,-24.45710423886453,0.9319790155179969,879.8741268747959,-0.10837354171134381,0.0011365261851501223,1.3998521398723656e-07
256.7135599598404,-24.68477749369225,0.9319569025537842,904.5676703464615,-0.10370422104937797,0.00110550047236764,1.2674017557215472e-07
230.2526910643081,-24.91224626051336,0.9318088833818495,929.8796963524297,-0.10402156405932104,0.0010754079171840295,1.2030116797481063e-07
206.5192884655155,-25.13653230339847,0.9319742442425918,955.5306880360637,-0.09936764600699899,0.0010465388518719144,1.0883177638084887e-07
185.2322173137637,-25.35891471681048,0.9322744405991852,981.6430578452195,-0.09975901749689413,0.0010187002105098465,1.035249333371898e-07
166.1393208639811,-25.58194821564465,0.9314570350286827,1008.376686765767,-0.09735872046407198,0.0009916928899709816,9.574790068834646e-08
149.0144335441905,-25.80783429647214,0.9317684647763292,1036.3009034662875,-0.09247521998189305,0.0009649706843756407,8.61100053230034e-08
